7260,"3080 VOORHIES AVE, BROOKLYN, NY, 11235",Match,Exact,"3080 VOORHIES AVE, BROOKLYN, NY, 11235","-73.93308432399994,40.58799632100005",59092237,R,36,47,59800,2001
8592,"329 East 63rd Street, New York, NY, 10065",Match,Exact,"329 E 63RD ST, NEW YORK, NY, 10065","-73.96145130799994,40.762672010000074",611798331,L,36,61,11000,4000
294,"2075 Walton Avenue, Bronx, NY, 10453",Match,Exact,"2075 WALTON AVE, BRONX, NY, 10453","-73.90596080899996,40.854021501000034",80300953,L,36,5,24100,2000
8593,"241 East 81st Street, New York, NY, 10028",Match,Exact,"241 E 81ST ST, NEW YORK, NY, 10028","-73.95538000899995,40.77520835400003",59658279,L,36,61,13800,2000
295,"2111 Hughes Avenue, Bronx, NY, 10457",Match,Exact,"2111 HUGHES AVE, BRONX, NY, 10457","-73.89030659999997,40.84919832500003",80301519,L,36,5,37300,4000
7262,"1560 OCEAN PKWY, BROOKLYN, NY, 11230",Match,Exact,"1560 OCEAN PKWY, BROOKLYN, NY, 11230","-73.96816168599997,40.61057240800005",640849382,R,36,47,43800,1001
8590,"242 East 87th Street, New York, NY, 10128",Match,Exact,"242 E 87TH ST, NEW YORK, NY, 10128","-73.95232919399996,40.779001864000065",610381041,R,36,61,14602,2000
296,"2130 Crotona Avenue, Bronx, NY, 10457",Match,Exact,"2130 CROTONA AVE, BRONX, NY, 10457","-73.88777889699998,40.849222516000054",80301625,R,36,5,37100,4000
7261,"280 OCEAN PKWY, BROOKLYN, NY, 11218",Match,Exact,"280 OCEAN PKWY, BROOKLYN, NY, 11218","-73.97424373399997,40.64253176700004",59074675,R,36,47,49400,3000
8591,"160 East 26th Street, New York, NY, 10010",Match,Exact,"160 E 26TH ST, NEW YORK, NY, 10010","-73.98211421699995,40.74087914800003",59662770,L,36,61,6800,5000
297,"54 Evelyn Place, Bronx, NY, 10468",Match,Exact,"54 EVELYN PL, BRONX, NY, 10468","-73.90582365599994,40.85981172100003",80298630,L,36,5,25300,2002
298,"321 East 198th Street, Bronx, NY, 10458",Match,Exact,"321 E 198TH ST, BRONX, NY, 10458","-73.88773125999995,40.86801064400004",80298901,L,36,5,40702,2000
299,"323 East 198th Street, Bronx, NY, 10458",Match,Exact,"323 E 198TH ST, BRONX, NY, 10458","-73.88761871299994,40.86790485000006",80298903,L,36,5,40702,2000
7275,"3171 Rochambeau Avenue, Bronx, NY, 10467",Match,Exact,"3171 ROCHAMBEAU AVE, BRONX, NY, 10467","-73.88049778899995,40.87537851700006",80310381,L,36,5,41900,2000
7274,"3405 Putnam avenue, Bronx, NY, 10467",Match,Non_Exact,"3405 PUTNAM PL, BRONX, NY, 10467","-73.87594051199994,40.879079414000046",80297162,L,36,5,42300,1000
7277,"3182 Rochambeau Avenue, Bronx, NY, 10467",Match,Exact,"3182 ROCHAMBEAU AVE, BRONX, NY, 10467","-73.88051681099995,40.87561496300003",80310381,R,36,5,41900,5000
7276,"3191 Rochambeau Avenue, Bronx, NY, 10467",Match,Exact,"3191 ROCHAMBEAU AVE, BRONX, NY, 10467","-73.88059731299995,40.876078739000036",80310381,L,36,5,41900,2000
7279,"1050 Carrol Place, Bronx, NY, 10456",Match,Non_Exact,"1050 CARROLL PL, BRONX, NY, 10456","-73.91923832899994,40.83110584100007",80314424,R,36,5,18102,2001
7278,"1064 Carrol Place, Bronx, NY, 10456",Match,Non_Exact,"1064 CARROLL PL, BRONX, NY, 10456","-73.91916223699997,40.83123481000007",80314424,R,36,5,18102,2001
7271,"1083 Walton Avenue, Bronx, NY, 10452",Match,Exact,"1083 WALTON AVE, BRONX, NY, 10452","-73.92096472299994,40.83253211300007",80299501,L,36,5,19500,3000
7270,"1163 Stratford Ave, Bronx, NY, 10472",Match,Exact,"1163 STRATFORD AVE, BRONX, NY, 10472","-73.87527764699996,40.82823078400003",80311508,L,36,5,4800,2000
7273,"85 Strong Street, Bronx, NY, 10468",Match,Exact,"85 STRONG ST, BRONX, NY, 10468","-73.89898651899995,40.87119155900007",80298573,R,36,5,26702,6000
7272,"1483 SHORE PKWY ENTM, Brooklyn, NY, 10001",No_Match,,,,,,,,,
7286,"1201 Ogden Ave, Bronx, NY, 10452",Match,Exact,"1201 OGDEN AVE, BRONX, NY, 10452","-73.92695592599995,40.83722566900008",80299331,L,36,5,19900,4000
7285,"1954 Unionport Rd, Bronx, NY, 10462",Match,Exact,"1954 UNIONPORT RD, BRONX, NY, 10462","-73.86867258899997,40.850147108000044",80304390,R,36,5,23000,1001
7288,"196 Rockaway Pkwy, Brooklyn, NY, 11212",Match,Exact,"196 ROCKAWAY PKWY, BROOKLYN, NY, 11212","-73.92134334799994,40.66221131100008",59083617,R,36,47,89200,3001
7287,"179 Linden Blvd., Brooklyn, NY, 11226",Match,Exact,"179 LINDEN BLVD, BROOKLYN, NY, 11226","-73.95197680599995,40.65253459000007",59081473,L,36,47,82000,2000
7289,"214 Rockaway Pkwy, Brooklyn, NY, 11212",Match,Exact,"214 ROCKAWAY PKWY, BROOKLYN, NY, 11212","-73.92107579399999,40.661971168000036",59083617,R,36,47,89200,3001
7280,"1070 Elder Avenue, Bronx, NY, 10472",Match,Exact,"1070 ELDER AVE, BRONX, NY, 10472","-73.87840315799997,40.825331110000036",80303101,R,36,5,5001,2000
7282,"1275 Edward L Grant Hwy, Bronx, NY, 10452",Match,Exact,"1275 EDWARD L GRANT HWY, BRONX, NY, 10452","-73.92196295899998,40.83838891500005",80299443,L,36,5,21100,4002
7281,"1307 Edward L Grant Hwy, Bronx, NY, 10452",Match,Exact,"1307 EDWARD L GRANT HWY, BRONX, NY, 10452","-73.92155127099994,40.83905264800006",80299440,L,36,5,21100,4001
7284,"1944 Unionport Rd, Bronx, NY, 10462",Match,Exact,"1944 UNIONPORT RD, BRONX, NY, 10462","-73.86875597299996,40.85000342500007",80304390,R,36,5,23000,1001
7283,"1980 Unionport Rd, Bronx, NY, 10462",Match,Exact,"1980 UNIONPORT RD, BRONX, NY, 10462","-73.86845579099997,40.850520681000035",80304390,R,36,5,23000,1001
7297,"2690 University avenue, Bronx, NY, 10468",Match,Exact,"2690 UNIVERSITY AVE, BRONX, NY, 10468","-73.90107270399994,40.868345727000076",80298603,R,36,5,26701,3000
7296,"3235 Parkside Place, Bronx, NY, 10467",Match,Exact,"3235 PARKSIDE PL, BRONX, NY, 10467","-73.87395937499997,40.87459764400006",80303208,L,36,5,42901,1003
7299,"1850 82nd Street, Brooklyn, NY, 11214",Match,Exact,"1850 82ND ST, BROOKLYN, NY, 11214","-73.99903962199994,40.60878951700005",59088204,R,36,47,27800,1001
7298,"65 Bay 19th Street, Brooklyn, NY, 11214",Match,Exact,"65 BAY 19TH ST, BROOKLYN, NY, 11214","-74.00319108699995,40.60558838800006",59088235,L,36,47,27800,2003
7291,"535 Parkside Avenue, Brooklyn, NY, 11226",Match,Exact,"535 PARKSIDE AVE, BROOKLYN, NY, 11226","-73.95523657699994,40.65595480300004",59079536,L,36,47,80200,2003
7290,"530 Parkside Avenue, Brooklyn, NY, 11226",Match,Exact,"530 PARKSIDE AVE, BROOKLYN, NY, 11226","-73.95535351199999,40.65593662600003",59079536,R,36,47,82200,1000
7293,"520 East 21st Street, Brooklyn, NY, 11226",Match,Exact,"520 E 21ST ST, BROOKLYN, NY, 11226","-73.95829518199997,40.64130345600006",59081041,R,36,47,51602,1001
7292,"525 East 21st Street, Brooklyn, NY, 11226",Match,Exact,"525 E 21ST ST, BROOKLYN, NY, 11226","-73.95828259499996,40.64131428500008",59081041,L,36,47,51602,2001
7295,"314 East 206 Street, Bronx, NY, 10467",Match,Exact,"314 E 206TH ST, BRONX, NY, 10467","-73.87854595399995,40.87491538800003",80299104,R,36,5,42300,3001
7294,"3210 Perry Ave, Bronx, NY, 10467",Match,Exact,"3210 PERRY AVE, BRONX, NY, 10467","-73.87686881299999,40.87497426500005",80310336,R,36,5,42901,2000
3704,"75 East 116th Street, NY, NY, 10029",Match,Exact,"75 E 116TH ST, NEW YORK, NY, 10029","-73.94408957699994,40.799677218000056",652210705,L,36,61,18400,5003
3705,"1450 Clay Avenue, Bronx, NY, 10456",Match,Exact,"1450 CLAY AVE, BRONX, NY, 10456","-73.90621887299994,40.838955587000044",80301230,R,36,5,17702,2000
3706,"1971 Webster Avenue, Bronx, NY, 10457",Match,Exact,"1971 WEBSTER AVE, BRONX, NY, 10457","-73.89964767899994,40.84992808800007",80301140,L,36,5,37900,1000
3707,"2120 Hughes Avenue, Bronx, NY, 10457",Match,Exact,"2120 HUGHES AVE, BRONX, NY, 10457","-73.88993577899998,40.84979326000007",80301519,R,36,5,37300,2000
3708,"1468 Hoe Ave, Bronx, NY, 10460",Match,Exact,"1468 HOE AVE, BRONX, NY, 10460","-73.88913858199999,40.83316149600006",80301793,R,36,5,15700,4003
3709,"576 E 165th St, Bronx, NY, 10456",Match,Exact,"576 E 165TH ST, BRONX, NY, 10456","-73.90661448599997,40.825714539000046",80300628,R,36,5,18502,3001
3700,"3850 Hudson Manor Terrace, Bronx, NY, 10463",Match,Exact,"3850 HUDSON MANOR TER, BRONX, NY, 10463","-73.91544152099993,40.88951265400004",80295886,R,36,5,30900,4000
3701,"425 West 50th Street, New York, NY, 10014",Match,Non_Exact,"425 W 50TH ST, NEW YORK, NY, 10019","-73.98975218599998,40.763834142000064",59655177,R,36,61,13300,3001
3702,"84-70 129th Street Kew Gardens, Queens, NY, 11415",Match,Non_Exact,"84-70 129TH ST, JAMAICA, NY, 11415","-73.82364778299996,40.704852764000066",59710459,R,36,81,13800,2004
3703,"58 East 117th Street, NY, NY, 10035",Match,Exact,"58 E 117TH ST, NEW YORK, NY, 10035","-73.94346030499997,40.80028131700004",59657996,R,36,61,18400,5002
3715,"25 Beekman Place, New York, NY, 10022",Tie,,,,,,,,,
3716,"345 East 69th Street, New York, NY, 10021",Match,Exact,"345 E 69TH ST, NEW YORK, NY, 10021","-73.95783344699998,40.76605687400007",650086840,L,36,61,12601,4000
3717,"670 West End Avenue, New York, NY, 10025",Match,Exact,"670 W END AVE, NEW YORK, NY, 10025","-73.97479709299995,40.793063182000026",59656695,R,36,61,17900,4001
3718,"425 East 79th Street, New York, NY, 10021",Match,Non_Exact,"425 E 79TH ST, NEW YORK, NY, 10075","-73.95205286999999,40.772082252000075",650152661,L,36,61,13603,1000
3719,"530 East 72nd Street, New York, NY, 10021",Match,Exact,"530 E 72ND ST, NEW YORK, NY, 10021","-73.95229125999998,40.766231927000035",640859591,R,36,61,12400,7001
3710,"1460 Grand Concourse, Bronx, NY, 10457",Match,Exact,"1460 GRAND CONCOURSE, BRONX, NY, 10457","-73.91284945299998,40.839971311000056",641262447,R,36,5,22500,5000
3711,"1105 Elder Avenue, Bronx, NY, 10472",Match,Exact,"1105 ELDER AVE, BRONX, NY, 10472","-73.87864878999994,40.82632329100005",80303097,L,36,5,5002,1001
3712,"333 Atlantic Ave, Brooklyn, NY, 11201",Match,Exact,"333 ATLANTIC AVE, BROOKLYN, NY, 11201","-73.98766448699996,40.688041095000074",642654004,L,36,47,4300,2002
3713,"1 Central Park South, New York, NY, 10019",No_Match,,,,,,,,,
3714,"14 East 75th Street, New York, NY, 10021",Match,Exact,"14 E 75TH ST, NEW YORK, NY, 10021","-73.96475072099997,40.77404087600007",59657292,R,36,61,13000,4002
3726,"315 West 23rd Street, New York, NY, 10011",Match,Exact,"315 W 23RD ST, NEW YORK, NY, 10011","-73.99904777499995,40.74554147200007",59664624,R,36,61,9300,2000
3727,"10 Plaza Street, Brooklyn, NY, 11238",Match,Non_Exact,"10 PLAZA ST E, BROOKLYN, NY, 11238","-73.97047487899994,40.67550950000003",59078391,L,36,47,15900,6000
3728,"305 West 86th Street, New York, NY, 10024",Match,Exact,"305 W 86TH ST, NEW YORK, NY, 10024","-73.97805563499998,40.78897520900006",59656600,R,36,61,17500,3000
3729,"49 East 21st Street, New York, NY, 10010",Match,Non_Exact,"49 W 21ST ST, NEW YORK, NY, 10010","-73.99209431699995,40.74093473000005",59653502,R,36,61,5800,3002
3720,"140 East 28th Street, New York, NY, 10016",Match,Exact,"140 E 28TH ST, NEW YORK, NY, 10016","-73.98217149999994,40.742520409000065",59654539,R,36,61,6800,6000
3721,"900 Fifth Avenue, New York, NY, 10021",Match,Exact,"900 5TH AVE, NEW YORK, NY, 10021","-73.96748754599997,40.771828447000075",59657287,R,36,61,13000,3002
3722,"160 West 95th Street, New York, NY, 10026",Match,Non_Exact,"160 W 95TH ST, NEW YORK, NY, 10025","-73.96938930599998,40.792758399000036",611181402,L,36,61,18100,2000
3723,"340 West 55th Street, New York, NY, 10019",Match,Exact,"340 W 55TH ST, NEW YORK, NY, 10019","-73.98571313099995,40.766214373000025",650082054,L,36,61,13900,4002
3724,"315 7th Avenue, New York, NY, 10018",Match,Non_Exact,"315 7TH AVE, NEW YORK, NY, 10001","-73.99356364799996,40.746946507000075",59653390,R,36,61,9500,1002
3725,"1615 Avenue I, Brooklyn, NY, 11230",Match,Exact,"1615 AVE I, BROOKLYN, NY, 11230","-73.96072509999993,40.62770152300004",59081273,L,36,47,53200,1003
2405,"920 Ave St John, Bronx, NY, 10455",Match,Exact,"920 AVE SAINT JOHN, BRONX, NY, 10455","-73.90283232599995,40.81567922600004",80302185,R,36,5,8300,1002
3737,"244 Madison Avenue, New York, NY, 10016",Match,Exact,"244 MADISON AVE, NEW YORK, NY, 10016","-73.98147276299994,40.74981653000003",59654384,L,36,61,8200,2005
2404,"1818  Newkirk Ave, Brooklyn, NY, 11226",Match,Exact,"1818 NEWKIRK AVE, BROOKLYN, NY, 11226","-73.96046881699993,40.636898605000056",59081190,R,36,47,51800,2004
3738,"55 East 86th Street, New York, NY, 10028",Match,Exact,"55 E 86TH ST, NEW YORK, NY, 10028","-73.95851564699996,40.780743002000065",59656978,L,36,61,15002,2002
2403,"1717 East 18th Street, Brooklyn, NY, 11229",Match,Exact,"1717 E 18TH ST, BROOKLYN, NY, 11229","-73.95522500699997,40.60804328000006",59090085,L,36,47,55200,1002
3739,"215 East 79th Street, New York, NY, 10075",Match,Exact,"215 E 79TH ST, NEW YORK, NY, 10075","-73.95651250499998,40.773961418000056",650074395,L,36,61,13800,9000
2402,"15/25/35 Oliver St, Brooklyn, NY, 11209",No_Match,,,,,,,,,
2401,"66-15 Wetherole Street, Rego Park, NY, 11374",Match,Exact,"66-15 WETHEROLE ST, REGO PARK, NY, 11374","-73.85669832999997,40.725480997000034",650067011,L,36,81,71306,2001
2400,"37-30 83rd Street, Jackson Heights, NY, 11357",Match,Non_Exact,"37 83RD ST, JACKSON HEIGHTS, NY, 11372","-73.88325584499995,40.74913534400008",59693856,R,36,81,28300,3001
3730,"85-101 North 3rd Street, Brooklyn, NY, 11211",Match,Non_Exact,"85 N 3RD ST, BROOKLYN, NY, 11249","-73.96255121399997,40.71709569400008",59076063,L,36,47,55500,1019
3731,"150 West 96th Street, New York, NY, 10025",Match,Exact,"150 W 96TH ST, NEW YORK, NY, 10025","-73.96904779399995,40.79349193200005",650080252,L,36,61,18100,1000
3732,"90-11 35th Avenue, Jackson Heights, NY, 11372",Match,Exact,"90-11 35TH AVE, JACKSON HEIGHTS, NY, 11372","-73.87709022099995,40.75259115400007",59698365,L,36,81,27702,3000
2409,"315 Ovington Avenue, Brooklyn, NY, 11209",Match,Exact,"315 OVINGTON AVE, BROOKLYN, NY, 11209","-74.02589603299998,40.634755745000064",59094228,L,36,47,6800,2000
3733,"402 East 90th Street, New York, NY, 10128",Match,Exact,"402 E 90TH ST, NEW YORK, NY, 10128","-73.94729114399996,40.77934468300003",59658367,R,36,61,15200,5000
2408,"20 && 40 89th Street, Brooklyn, NY, 11209",No_Match,,,,,,,,,
3734,"216 East 47th Street, New York, NY, 10017",Match,Exact,"216 E 47TH ST, NEW YORK, NY, 10017","-73.97119355799998,40.75354221600003",650071393,R,36,61,9000,6000
2407,"565 Prospect Avenue, Bronx, NY, 10455",Match,Exact,"565 PROSPECT AVE, BRONX, NY, 10455","-73.90424256999995,40.81293431900008",80302181,L,36,5,7900,3002
3735,"390-430 Maryalnd Ave, Staten Island, NY, 10305",Match,Non_Exact,"390 MARYLAND AVE, STATEN ISLAND, NY, 10305","-74.07367914399998,40.60930590000004",59894964,L,36,85,2001,1002
2406,"23-08 Newtown Ave, Queens, NY, 11102",Match,Non_Exact,"23 NEWTOWN AVE, LONG IS CITY, NY, 11102","-73.92461673599996,40.77121631400007",59696670,R,36,81,7100,3000
3736,"10 Bay Street Landings, Staten Island, NY, 10301",Match,Non_Exact,"10 BAY STREET LNDG, STATEN ISLAND, NY, 10301","-74.07364285499995,40.63787675000003",59887675,L,36,85,300,2000
3750,"33 East End Avenue, New York, NY, 10028",Match,Exact,"33 E END AVE, NEW YORK, NY, 10028","-73.94719580399999,40.77159592800007",652209453,R,36,61,13601,1004
2416,"55 wall street, New York, NY, 10005",Match,Exact,"55 WALL ST, NEW YORK, NY, 10005","-74.00915982099997,40.70619316600005",59659665,R,36,61,700,4004
3748,"249 West 29th St, New York, NY, 10001",Match,Exact,"249 W 29TH ST, NEW YORK, NY, 10001","-73.99429846899994,40.74845124900003",59653387,R,36,61,9500,2000
2415,"90 8th avenue, Brooklyn, NY, 11215",Match,Exact,"90 8TH AVE, BROOKLYN, NY, 11215","-73.97323428799996,40.67308586200005",59078225,R,36,47,15700,1000
3749,"360 6th Avenue, New York, NY, 10011",Match,Exact,"360 6TH AVE, NEW YORK, NY, 10011","-74.00065204199996,40.732108708000055",642471687,R,36,61,6500,1003
2414,"9701 Shore Road, Brooklyn, NY, 11209",Match,Exact,"9701 SHORE RD, BROOKLYN, NY, 11209","-74.03763278999998,40.61512620000008",59087400,L,36,47,5601,1001
2413,"9437 Shore Road, Brooklyn, NY, 11209",Match,Exact,"9437 SHORE RD, BROOKLYN, NY, 11209","-74.03867182999994,40.617041304000054",59087373,L,36,47,5400,1001
2412,"9425 Shore Road, Brooklyn, NY, 11209",Match,Exact,"9425 SHORE RD, BROOKLYN, NY, 11209","-74.03872713499999,40.61713220100006",59087373,L,36,47,5400,1001
2411,"1711 DAVIDSON AVENUE, Bronx, NY, 10453",Match,Exact,"1711 DAVIDSON AVE, BRONX, NY, 10453","-73.91374406899996,40.84737264600005",647592485,L,36,5,21700,4000
2410,"435 E 77th Street, New York, NY, 10075",Match,Exact,"435 E 77TH ST, NEW YORK, NY, 10075","-73.95279324599994,40.77067103200005",59658339,L,36,61,13203,1000
3740,"517 West 46th Street, New York, NY, 10036",Match,Exact,"517 W 46TH ST, NEW YORK, NY, 10036","-73.99456587699996,40.76259365200008",59661436,R,36,61,12902,2004
3741,"285 Riverside Drive, New York, NY, 10025",No_Match,,,,,,,,,
3742,"41 Fifth Avenue, New York, NY, 10003",Match,Exact,"41 5TH AVE, NEW YORK, NY, 10003","-73.99507862299998,40.73398681700007",59653536,R,36,61,6100,1003
3743,"44 East 67th Street, New York, NY, 10065",Match,Exact,"44 E 67TH ST, NEW YORK, NY, 10065","-73.96735466699994,40.768419735000066",59657282,R,36,61,12200,1004
3744,"35 West 81st Street, New York, NY, 10028",Match,Non_Exact,"35 W 81ST ST, NEW YORK, NY, 10024","-73.97276405899999,40.78248144600008",59656758,R,36,61,16500,1000
2419,"10 Hanover Square, New York, NY, 10005",Match,Exact,"10 HANOVER SQ, NEW YORK, NY, 10005","-74.00914795699998,40.70425017000008",59663211,L,36,61,700,6000
3745,"123 East 75th Street, New York, NY, 10021",Match,Exact,"123 E 75TH ST, NEW YORK, NY, 10021","-73.96169153599999,40.772763431000044",59657376,L,36,61,12800,4001
2418,"2244 MORRIS AVE, BRONX, NY, 10453",Match,Exact,"2244 MORRIS AVE, BRONX, NY, 10453","-73.90238231399996,40.85734205600005",80298677,R,36,5,23704,2000
3746,"65 West 13th Street, New York, NY, 10128",Match,Non_Exact,"65 W 13TH ST, NEW YORK, NY, 10011","-73.99642524599994,40.73629270400005",650154463,R,36,61,6300,1000
2417,"1259 LELAND AVE, BRONX, NY, 10472",Match,Exact,"1259 LELAND AVE, BRONX, NY, 10472","-73.86344202499998,40.83165965200004",80304716,L,36,5,7000,3000
3747,"207 East 74th Street, New York, NY, 10021",Match,Exact,"207 E 74TH ST, NEW YORK, NY, 10021","-73.95942299499995,40.77097864500007",651706735,L,36,61,13400,6001
3760,"305 West 16th Street, New York, NY, 10011",Match,Exact,"305 W 16TH ST, NEW YORK, NY, 10011","-74.00187719899998,40.74122284900005",59659808,R,36,61,8300,1001
3761,"222-240 East 93rd Street, New York, NY, 10065",Match,Non_Exact,"222 E 93RD ST, NEW YORK, NY, 10128","-73.94959632099994,40.78277629300004",650071427,R,36,61,15403,1000
2430,"61-55 98th St; 61-45 98th St, Rego Park, NY, 11374",Match,Exact,"61-55 98TH ST, REGO PARK, NY, 11374","-73.86022423499998,40.73368134800006",650057422,L,36,81,71702,1000
2427,"7401 Shore Road, Brooklyn, NY, 11209",Match,Exact,"7401 SHORE RD, BROOKLYN, NY, 11209","-74.03676668099996,40.63429447400006",59093378,L,36,47,3800,1007
3759,"310 West 120th Street, New York, NY, 10027",Match,Exact,"310 W 120TH ST, NEW YORK, NY, 10027","-73.95406611299995,40.80721710600005",652210849,L,36,61,25700,3001
2426,"84 Front Street, Brooklyn, NY, 11201",Match,Exact,"84 FRONT ST, BROOKLYN, NY, 11201","-73.98907091899997,40.702502123000045",59075060,R,36,47,2100,2018
2425,"75 Livingston St, Brooklyn, NY, 11201",Match,Exact,"75 LIVINGSTON ST, BROOKLYN, NY, 11201","-73.99160107699998,40.69164896700005",59075016,L,36,47,900,1003
2424,"55 Hudson St, New York, NY, 10013",Match,Exact,"55 HUDSON ST, NEW YORK, NY, 10013","-74.00900157599995,40.71762683400004",59660181,L,36,61,3900,3008
2423,"18 west 48th street, New York, NY, 10036",Match,Exact,"18 W 48TH ST, NEW YORK, NY, 10036","-73.97891520399997,40.75761922200007",59657159,L,36,61,9600,2001
2422,"55 East 87th Street, New York, NY, 10128",Match,Exact,"55 E 87TH ST, NEW YORK, NY, 10128","-73.95811480899994,40.78145622300008",652209235,L,36,61,15002,2000
2421,"130 Bay Ridge Parkway, Brooklyn, NY, 11209",Match,Exact,"130 BAY RIDGE PKWY, BROOKLYN, NY, 11209","-74.03225123399994,40.632516863000035",59094152,R,36,47,4400,2000
2420,"160 West End Avenue, New York, NY, 10023",Match,Exact,"160 W END AVE, NEW YORK, NY, 10023","-73.98660517299999,40.776873797000064",650066893,R,36,61,15501,1000
3751,"180 East 79th Street, New York, NY, 10075",Match,Exact,"180 E 79TH ST, NEW YORK, NY, 10075","-73.95792660199999,40.77454807000004",59657360,R,36,61,14000,3000
